gene,lfc
Ofaveolata026633,-0.570177093883824
Ofaveolata026635,-0.478221447812489
Ofaveolata026638,4.56492300836716
Ofaveolata026640,-0.0999781631870705
Ofaveolata026641,0.727103789952908
Ofaveolata026642,-0.0298846505516923
Ofaveolata026643,-0.703933784886531
Ofaveolata026644,-0.332302777347592
Ofaveolata026645,0.125213847900481
Ofaveolata026646,-2.02595228556721
Ofaveolata026647,-0.930397146315495
Ofaveolata026648,0.18035510133581
Ofaveolata026649,1.13551008668858
Ofaveolata026650,1.18566366750387
Ofaveolata026654,-1.92927169668289
Ofaveolata026656,1.69989265103998
Ofaveolata026657,2.27746757405556
Ofaveolata026673,1.7131163443264
Ofaveolata026674,-0.867220271464531
Ofaveolata026675,1.2938273059631
Ofaveolata026676,0.483373864820892
Ofaveolata026677,-0.241334143352427
Ofaveolata026678,-0.588902898220773
Ofaveolata026679,-0.13351902905081
Ofaveolata026680,0.741372960850204
Ofaveolata026682,3.08847403745215
Ofaveolata026684,2.64252291756851
Ofaveolata026686,-1.65754494015344
Ofaveolata026688,3.25515705217281
Ofaveolata026701,1.92421061293033
Ofaveolata026709,-0.40274054482441
Ofaveolata026717,2.32288923859247
Ofaveolata026719,3.01745926224488
Ofaveolata026722,0.694042352782243
Ofaveolata026723,-1.54174151151762
Ofaveolata026724,-0.855981957495746
Ofaveolata026725,-0.561109331184062
Ofaveolata026726,2.36138493862381
Ofaveolata026727,0.48925871156777
Ofaveolata026728,-0.196238584654132
Ofaveolata026729,1.31874565362587
Ofaveolata026730,0.478845295544812
Ofaveolata026731,-0.634620458063356
Ofaveolata026732,1.01666830375894
Ofaveolata026734,-2.227503509965
Ofaveolata026735,-0.660137803821229
Ofaveolata026736,-0.200236906161196
Ofaveolata026737,2.11057701320294
Ofaveolata026738,-1.60640767709206
Ofaveolata026739,-1.32392352967295
Ofaveolata026740,-0.512005895876406
Ofaveolata026741,-3.23091109413294
Ofaveolata026744,0.152369746932458
Ofaveolata026747,0.806424248637059
Ofaveolata026749,3.45141489114078
Ofaveolata026750,0.359239524759079
Ofaveolata026755,0.860027000279669
Ofaveolata026756,-0.0420806043365946
Ofaveolata026758,2.68105788349436
Ofaveolata026759,1.44242767736284
Ofaveolata026760,0.48287182586154
Ofaveolata026761,-0.806996542153695
Ofaveolata026762,-0.839337360845768
Ofaveolata026764,2.77958373884373
Ofaveolata026765,0.119074702988968
Ofaveolata026766,0.304670063551177
Ofaveolata026767,-0.803527739475474
Ofaveolata026770,1.5815536867347
Ofaveolata026771,0.0404791887336842
Ofaveolata026774,0.669961785129074
Ofaveolata026777,0.122953667346349
Ofaveolata026778,2.00886142339686
Ofaveolata026779,-0.821671886579017
Ofaveolata026780,-0.341951222928286
Ofaveolata026781,-0.581430966364459
Ofaveolata026782,-0.0550929111217541
Ofaveolata026783,-0.795569281754388
Ofaveolata026785,-1.42242095866165
Ofaveolata026787,0.183148917716004
Ofaveolata026789,-0.674771417750244
Ofaveolata026791,1.22694875596202
Ofaveolata026794,1.18997501670521
Ofaveolata026795,0.536006386222727
Ofaveolata026798,-2.50042288948254
Ofaveolata026799,-3.31250748567588
Ofaveolata026803,-1.80775421437403
Ofaveolata026807,-1.12995427305916
Ofaveolata026820,-1.66234911286045
Ofaveolata026822,-1.73717130762607
Ofaveolata026825,0.300588459161707
Ofaveolata026827,-1.33320029230417
Ofaveolata026828,-1.67624390851367
Ofaveolata026834,1.8993293115096
Ofaveolata026837,-0.472294843999998
Ofaveolata026838,0.953647722769055
Ofaveolata026841,1.64952693977757
Ofaveolata026842,-1.23314601040815
Ofaveolata026845,-0.12611751920917
Ofaveolata026846,1.06483433447428
Ofaveolata026847,-1.334047034301
Ofaveolata026848,-0.215975771535843
Ofaveolata026850,1.08770841808176
Ofaveolata026851,-0.465669734779709
Ofaveolata026852,-4.0293868857731
Ofaveolata026853,-4.85450607045411
Ofaveolata026855,-4.2678196360751
Ofaveolata026857,-2.12944655964996
Ofaveolata026858,-1.69255653045427
Ofaveolata026859,-2.65389758573528
Ofaveolata026860,-1.44239214380943
Ofaveolata026861,-0.482840078910759
Ofaveolata026862,-2.16459403131313
Ofaveolata026863,-0.469882949304942
Ofaveolata026864,-0.0157454938408619
Ofaveolata026866,-0.374444263564123
Ofaveolata026869,-0.145795462521805
Ofaveolata026870,4.20107308384054
Ofaveolata026871,2.56674953468847
Ofaveolata026880,1.32520577659619
Ofaveolata026881,-1.15776353406325
Ofaveolata026882,-0.921266923028175
Ofaveolata026883,1.94641719361927
Ofaveolata026884,0.527008336779856
Ofaveolata026887,-0.676581180233647
Ofaveolata026888,4.36002870599299
Ofaveolata026889,0.116115489029889
Ofaveolata026890,-0.200644231067369
Ofaveolata026892,1.27712748112132
Ofaveolata026893,0.300512267974562
Ofaveolata026894,-0.322813513456709
Ofaveolata026895,-0.6777783997669
Ofaveolata026896,-0.678457666819466
Ofaveolata026897,1.6044118585763
Ofaveolata026898,-1.50876833612688
Ofaveolata026899,0.859047759701877
Ofaveolata026901,0.792399648857526
Ofaveolata026902,1.36615174715803
Ofaveolata026903,-0.517970937045463
Ofaveolata026905,-1.76188466107387
Ofaveolata026907,-1.11939550273421
Ofaveolata026908,-0.329301078698563
Ofaveolata026910,-0.669844336092469
Ofaveolata026911,-1.30435926545023
Ofaveolata026912,0.295006121755003
Ofaveolata026914,-0.00797793173148763
Ofaveolata026917,-0.0307684799601357
Ofaveolata026918,-0.673026336622991
Ofaveolata026919,-0.630871417057327
Ofaveolata026923,1.92133510883061
Ofaveolata026924,-0.533755138358196
Ofaveolata026927,3.97784078101626
Ofaveolata026930,-0.274940552839799
Ofaveolata026931,0.165007138300138
Ofaveolata026932,0.228420895100662
Ofaveolata026934,-0.756849302324617
Ofaveolata026936,0.749848415788021
Ofaveolata026937,-0.0481154699790226
Ofaveolata026942,-1.99918818311078
Ofaveolata026943,0.32658535747526
Ofaveolata026944,-1.27705551537324
Ofaveolata026945,0.664077903625048
Ofaveolata026946,-0.0123706502683517
Ofaveolata026947,-1.4773714125724
Ofaveolata026948,-0.843027032721004
Ofaveolata026953,0.876210493450687
Ofaveolata026957,0.647345386703916
Ofaveolata026961,-1.20152572202056
Ofaveolata026963,1.61481129249887
Ofaveolata026964,-0.14698747134679
Ofaveolata026966,-1.61988300637981
Ofaveolata026967,-0.0522750997856152
Ofaveolata026968,0.341931377858492
Ofaveolata026969,-0.240014652195855
Ofaveolata026970,3.39153734935273
Ofaveolata026971,0.271045916095059
Ofaveolata026972,-0.0140295857929776
Ofaveolata026976,-0.49196186597694
Ofaveolata026977,-1.26015759066873
Ofaveolata026978,0.446295576510135
Ofaveolata026980,-0.583616859137492
Ofaveolata026982,-1.66459089472956
Ofaveolata026983,-0.14738049248573
Ofaveolata026984,2.49420797739552
Ofaveolata026985,-1.32518153652256
Ofaveolata026986,-0.301753157554993
Ofaveolata026992,3.30862681885405
Ofaveolata027004,0.308636097926469
Ofaveolata027007,-0.330923807164206
Ofaveolata027009,-1.05727015278853
Ofaveolata027010,-0.467229869376808
Ofaveolata027012,-0.413280667610603
Ofaveolata027013,0.21514235216023
Ofaveolata027015,1.36650680385581
Ofaveolata027016,0.660996215421987
Ofaveolata027018,-2.61764936013984
Ofaveolata027025,0.360841783748973
Ofaveolata027027,0.257290341488306
Ofaveolata027029,0.757163908512709
Ofaveolata027031,-0.404669964771744
Ofaveolata027032,-1.27401534938974
Ofaveolata027033,-1.5488872402472
Ofaveolata027034,-0.0862275381951131
Ofaveolata027037,-0.38030185917353
Ofaveolata027038,-1.10934510192872
Ofaveolata027039,-1.58016317521533
Ofaveolata027040,2.84275298366511
Ofaveolata027043,0.0792662547493622
Ofaveolata027045,2.30737698680144
Ofaveolata027046,0.289516572237247
Ofaveolata027047,0.352780551055705
Ofaveolata027048,0.95297065725997
Ofaveolata027056,-2.01726897943379
Ofaveolata027059,-0.971375836673385
Ofaveolata027060,0.0233583486040558
Ofaveolata027062,0.869200368318039
Ofaveolata027063,-1.28830266137479
Ofaveolata027066,-0.263102390479233
Ofaveolata027067,-0.816473283240934
Ofaveolata027070,-0.284008346877742
Ofaveolata027072,-0.0981568800725851
Ofaveolata027073,-1.40558709166905
Ofaveolata027077,-1.33563106759754
Ofaveolata027083,-1.06241920876833
Ofaveolata027085,-1.084403134589
Ofaveolata027086,-0.541062966302034
Ofaveolata027088,-1.234265010342
Ofaveolata027089,-0.849396731983868
Ofaveolata027091,-0.654429244934576
Ofaveolata027093,0.324184155872121
Ofaveolata027095,-0.321061704114514
Ofaveolata027096,-0.632907053835302
Ofaveolata027098,-0.094051292901119
Ofaveolata027102,-0.0124964417354916
Ofaveolata027104,0.680071277714967
Ofaveolata027105,1.7181951604385
Ofaveolata027107,-0.683373636272302
Ofaveolata027108,0.848085932177609
Ofaveolata027109,0.407021414509533
Ofaveolata027110,-1.18015333115645
Ofaveolata027111,-1.02865089992268
Ofaveolata027113,0.624450469149675
Ofaveolata027115,1.40855069662646
Ofaveolata027116,0.612759337230097
Ofaveolata027117,1.48789485417614
Ofaveolata027118,-0.199365674487895
Ofaveolata027119,-0.917072682000102
Ofaveolata027122,-0.043850996217974
Ofaveolata027123,-0.413802032004765
Ofaveolata027125,-0.742001984851164
Ofaveolata027128,0.884448655376267
Ofaveolata027131,-0.0868493256420217
Ofaveolata027132,-0.230748216785794
Ofaveolata027133,1.30952210266887
Ofaveolata027134,-0.516681184211131
Ofaveolata027137,-0.910330218047684
Ofaveolata027140,-0.6312852764521
Ofaveolata027141,-1.12556416280562
Ofaveolata027143,-0.0380781685437901
Ofaveolata027145,-1.99008118189787
Ofaveolata027146,-2.11078819551906
Ofaveolata027148,-0.482482849936594
Ofaveolata027149,0.804774209957228
Ofaveolata027150,-0.0464864873188889
Ofaveolata027152,-0.850116794670054
Ofaveolata027153,0.125805652445062
Ofaveolata027155,-0.176728072405556
Ofaveolata027156,-1.45818466619898
Ofaveolata027158,1.29947765323206
Ofaveolata027159,1.61032264829829
Ofaveolata027160,1.70282589397481
Ofaveolata027161,0.687246598073481
Ofaveolata027162,1.72125855233157
Ofaveolata027163,-1.83463737523975
Ofaveolata027164,-0.207935614663007
Ofaveolata027165,-1.05942732310867
Ofaveolata027171,0.540597856972441
Ofaveolata027174,0.503911599131398
Ofaveolata027178,-1.06533229166546
Ofaveolata027180,1.34906802111512
Ofaveolata027181,-0.00229890508157562
Ofaveolata027182,0.276690644044262
Ofaveolata027183,-1.22685637784147
Ofaveolata027186,-0.355056332233714
Ofaveolata027187,0.289035293690277
Ofaveolata027188,-1.14394659499018
Ofaveolata027189,-0.0217091313536972
Ofaveolata027191,-1.70479842457766
Ofaveolata027194,-0.755452431220189
Ofaveolata027196,-0.629600953532573
Ofaveolata027198,0.961261057063713
Ofaveolata027199,-1.26126127794304
Ofaveolata027201,-0.66874337637959
Ofaveolata027204,-1.46337912991304
Ofaveolata027205,-0.0870896889438039
Ofaveolata027207,0.597924309510372
Ofaveolata027208,0.852689519201059
Ofaveolata027210,2.26628299991904
Ofaveolata027211,-1.86408698595566
Ofaveolata027212,-0.424744475623788
Ofaveolata027215,0.103659328937988
Ofaveolata027216,-0.150516016381116
Ofaveolata027217,0.423028560620289
Ofaveolata027218,0.199540737870291
Ofaveolata027221,-1.04417205203791
Ofaveolata027223,-0.518659258296576
Ofaveolata027224,-0.291216965163609
Ofaveolata027225,-0.659311836707577
Ofaveolata027226,0.16819637512827
Ofaveolata027227,-1.94465896718015
Ofaveolata027230,-1.40734362836526
Ofaveolata027231,0.292913940224068
Ofaveolata027233,-1.51322018239812
Ofaveolata027234,-3.07539397915248
Ofaveolata027236,1.68496728695648
Ofaveolata027237,0.162078162293767
Ofaveolata027244,-2.15254751712934
Ofaveolata027245,0.648838662713557
Ofaveolata027249,-0.201369933716144
Ofaveolata027250,0.850715931234991
Ofaveolata027251,1.12898961836972
Ofaveolata027252,-0.28061965750762
Ofaveolata027253,0.650111494860126
Ofaveolata027255,-1.07013505709268
Ofaveolata027256,1.65976111765335
Ofaveolata027257,1.37338052430787
Ofaveolata027258,0.209341843338967
Ofaveolata027259,-0.0108538015216215
Ofaveolata027260,2.45140169998115
Ofaveolata027261,-0.640203037983737
Ofaveolata027262,-1.37680977294092
Ofaveolata027264,-0.343660344759597
Ofaveolata027265,-1.42498742339106
Ofaveolata027266,1.33212321378046
Ofaveolata027267,1.2691568831009
Ofaveolata027268,-0.335295373763299
Ofaveolata027270,-1.34637355137128
Ofaveolata027271,-0.606800329311621
Ofaveolata027272,0.441559667818432
Ofaveolata027273,-1.88601374908408
Ofaveolata027277,0.886385053470452
Ofaveolata027279,0.363861092169865
Ofaveolata027280,1.64360925186729
Ofaveolata027281,0.0167144845496796
Ofaveolata027282,-0.193831468010502
Ofaveolata027283,-0.991363209021673
Ofaveolata027284,-6.77915864307091e-05
Ofaveolata027285,0.309431360344248
Ofaveolata027288,3.91607264648662
Ofaveolata027290,2.09331750939277
Ofaveolata027297,-1.38479259529838
Ofaveolata027302,2.0740606344138
Ofaveolata027304,-0.263027088049813
Ofaveolata027305,0.350261591180233
Ofaveolata027308,-0.597495865264575
Ofaveolata027309,-1.25564100426427
Ofaveolata027313,-0.81428601531166
Ofaveolata027315,-0.388257795352116
Ofaveolata027318,-1.26706485234893
Ofaveolata027319,-0.412855419479682
Ofaveolata027320,-0.838007939869879
Ofaveolata027321,-0.349692775132386
Ofaveolata027322,-0.188625201685215
Ofaveolata027323,-0.281158018657579
Ofaveolata027324,-0.936765777325088
Ofaveolata027325,2.66854999937705
Ofaveolata027328,-0.318791137015422
Ofaveolata027329,-1.76387385953858
Ofaveolata027330,1.27918240620818
Ofaveolata027332,-0.597160463596242
Ofaveolata027336,-0.0783146566350959
Ofaveolata027337,1.3462983677176
Ofaveolata027339,2.21590990813362
Ofaveolata027343,0.905647842451027
Ofaveolata027344,-1.05188094784179
Ofaveolata027345,0.733196381013074
Ofaveolata027349,-1.67757436341658
Ofaveolata027350,1.45286987469788
Ofaveolata027354,-1.55984611581914
Ofaveolata027355,3.3516475608419
Ofaveolata027367,0.474684512895221
Ofaveolata027370,1.08414972156999
Ofaveolata027371,-0.0290721056753748
Ofaveolata027372,2.33429537182618
Ofaveolata027373,-1.77552013835608
Ofaveolata027374,1.34983291568207
Ofaveolata027376,-1.4134553373467
Ofaveolata027377,1.25412234389812
Ofaveolata027378,-0.200108524627369
Ofaveolata027380,-0.901919440005243
Ofaveolata027381,-0.510189131829266
Ofaveolata027386,-1.57564448822233
Ofaveolata027389,1.98823235005183
Ofaveolata027390,-0.0680405623722194
Ofaveolata027391,-0.36203419643883
Ofaveolata027392,-0.346566471601531
Ofaveolata027393,1.01015906978263
Ofaveolata027400,1.65781245406801
Ofaveolata027401,1.25920915069632
Ofaveolata027403,-0.617619327394985
Ofaveolata027423,0.713792952948682
Ofaveolata027424,-0.0990424645956646
Ofaveolata027425,-0.50447822397818
Ofaveolata027428,-0.935069713146525
Ofaveolata027436,2.38493500181586
Ofaveolata027439,-1.23741481774803
Ofaveolata027442,1.02519464510495
Ofaveolata027444,1.08046367615071
Ofaveolata027445,-0.498490292653058
Ofaveolata027447,1.81536596773039
Ofaveolata027449,-0.656357725099314
Ofaveolata027450,0.841038680254736
Ofaveolata027451,-0.800668154756724
Ofaveolata027454,-0.855821978596862
Ofaveolata027455,0.428167505079036
Ofaveolata027459,0.119100762173692
Ofaveolata027460,1.05298703492728
Ofaveolata027471,0.134220104406796
Ofaveolata027472,0.383595960152032
Ofaveolata027474,-0.570974034015427
Ofaveolata027476,-0.646287519219433
Ofaveolata027477,-0.20035407198351
Ofaveolata027479,0.673259947624597
Ofaveolata027480,2.09882217494617
Ofaveolata027481,0.113567397669517
Ofaveolata027482,0.126198120621581
Ofaveolata027484,-0.111589049916797
Ofaveolata027485,-0.160012242412972
Ofaveolata027486,0.184304924445369
Ofaveolata027492,-1.01623909436745
Ofaveolata027493,1.05243748783095
Ofaveolata027494,-0.481607743523743
Ofaveolata027496,-0.814850088319441
Ofaveolata027500,-0.646603541172029
Ofaveolata027501,1.41002551422599
Ofaveolata027502,2.64252920369976
Ofaveolata027504,0.12482191008888
Ofaveolata027505,2.32577988687978
Ofaveolata027506,0.40077330013691
Ofaveolata027507,-1.14590537668572
Ofaveolata027510,2.7375517335076
Ofaveolata027513,1.74992221321455
Ofaveolata027516,0.940424416761696
Ofaveolata027518,-0.325930559753023
Ofaveolata027519,-0.184705995476516
Ofaveolata027520,2.05498020033354
Ofaveolata027522,1.24895712455346
Ofaveolata027524,0.41606905804153
Ofaveolata027527,-2.35768946433088
Ofaveolata027528,-0.849310868559251
Ofaveolata027534,-1.45614492003694
Ofaveolata027535,1.35283371829524
Ofaveolata027536,-0.276733523458533
Ofaveolata027537,-0.217903265097551
Ofaveolata027538,-1.26641953105483
Ofaveolata027542,-3.23121534898762
Ofaveolata027543,-2.69852436781829
Ofaveolata027544,-4.17469561557848
Ofaveolata027545,-4.54884385292148
Ofaveolata027554,-0.283399774358567
Ofaveolata027558,-0.765810574377309
Ofaveolata027559,-2.07945819863946
Ofaveolata027566,0.797712133924882
Ofaveolata027567,-1.7178605700755
Ofaveolata027568,-1.4727915480657
Ofaveolata027571,-1.36994194786961
Ofaveolata027573,-2.03785611727212
Ofaveolata027574,0.712527520731628
Ofaveolata027575,-2.01079997706625
Ofaveolata027576,0.447138180318331
Ofaveolata027581,-0.195138897070375
Ofaveolata027590,0.564984234989768
Ofaveolata027593,1.92296760238238
Ofaveolata027594,-0.530178580764245
Ofaveolata027600,-0.0706441333742359
Ofaveolata027601,2.17867873970472
Ofaveolata027607,1.75716697178958
Ofaveolata027609,0.43135218878856
Ofaveolata027610,-1.07781501046996
Ofaveolata027611,1.0743699117749
Ofaveolata027612,0.106993724774793
Ofaveolata027613,-0.650561687217401
Ofaveolata027614,0.705325415921771
Ofaveolata027615,-1.7474492814018
Ofaveolata027616,-2.67911722803519
Ofaveolata027617,-0.904899266879619
Ofaveolata027618,0.817318630655175
Ofaveolata027623,0.4450946907041
Ofaveolata027626,-1.96474030291422
Ofaveolata027627,-0.0381204317296331
Ofaveolata027632,1.02195750703734
Ofaveolata027636,-1.59326319310449
Ofaveolata027639,-1.42254898984134
Ofaveolata027640,0.239453880585261
Ofaveolata027641,2.1862632696048
Ofaveolata027642,-0.576369298669744
Ofaveolata027643,-2.42929243847011
Ofaveolata027645,0
Ofaveolata027647,0.0325110091491225
Ofaveolata027650,0.708655115762979
Ofaveolata027651,0.286512013610977
Ofaveolata027653,-2.82668003930219
Ofaveolata027667,-0.74506679177517
Ofaveolata027674,0.40604263121933
Ofaveolata027675,-0.641114481697138
Ofaveolata027676,0.193914481277746
Ofaveolata027677,-1.26949749532781
Ofaveolata027684,1.91752416734173
Ofaveolata027693,-0.42485037791309
Ofaveolata027694,-0.575261069233953
Ofaveolata027695,0.985330711171214
Ofaveolata027696,1.6854612230943
Ofaveolata027699,0.848467725004743
Ofaveolata027700,-0.789838653408778
Ofaveolata027701,-0.592013916790843
Ofaveolata027709,-0.0449610387891386
Ofaveolata027711,-0.874523259461991
Ofaveolata027712,0.33888601753092
Ofaveolata027715,-0.656444798711083
Ofaveolata027717,0.831119734986507
Ofaveolata027724,0.710080270510475
Ofaveolata027725,-0.406376313431652
Ofaveolata027726,-1.2038175027817
Ofaveolata027727,-1.21933795507221
Ofaveolata027728,2.93719722847876
Ofaveolata027729,0.55974590758463
Ofaveolata027730,0.0600277421411043
Ofaveolata027731,0.490645896038976
Ofaveolata027732,0.244467410854268
Ofaveolata027735,1.02746606373831
Ofaveolata027736,-1.90436799804234
Ofaveolata027737,-1.39306339460696
Ofaveolata027742,-1.77833527062525
Ofaveolata027745,2.97134374758462
Ofaveolata027750,-0.886545929079529
Ofaveolata027752,2.50779960585175
Ofaveolata027753,-1.59980476710442
Ofaveolata027754,0.0387157397971944
Ofaveolata027755,-0.251578639596805
Ofaveolata027756,-0.709779601817915
Ofaveolata027760,0.572576957933459
Ofaveolata027764,0.383748789177566
Ofaveolata027765,1.98064939329911
Ofaveolata027768,-1.58955327746033
Ofaveolata027774,0.979453771853236
Ofaveolata027775,2.94144152383202
Ofaveolata027777,0.0986880013772029
Ofaveolata027778,-0.0941216592896489
Ofaveolata027779,0.164635823699407
Ofaveolata027780,-0.243339003763486
Ofaveolata027782,-0.310097502281703
Ofaveolata027784,0.537443471743221
Ofaveolata027785,1.0295596186454
Ofaveolata027786,-0.349984253515763
Ofaveolata027787,-3.36595175255893
Ofaveolata027789,-0.53929142198301
Ofaveolata027791,-0.313212967200705
Ofaveolata027793,-0.174447759216613
Ofaveolata027794,0.281696242917505
Ofaveolata027795,1.00285474347802
Ofaveolata027796,0.316869197594961
Ofaveolata027802,1.58962753441519
Ofaveolata027803,-1.41062185749313
Ofaveolata027804,-0.988762018724495
Ofaveolata027805,-0.93810893027101
Ofaveolata027806,-1.35964973128141
Ofaveolata027807,0.358537344915463
Ofaveolata027808,-1.5312158451681
Ofaveolata027809,1.20261222328991
Ofaveolata027811,0.0556720633344664
Ofaveolata027815,1.25953023373929
Ofaveolata027817,-1.59694816424539
Ofaveolata027818,0.385008118361897
Ofaveolata027820,-0.93576169290008
Ofaveolata027823,-0.398267423823254
Ofaveolata027825,-0.572672824794984
Ofaveolata027827,-0.31309558618831
Ofaveolata027828,-0.374458337566298
Ofaveolata027830,0.736883010258291
Ofaveolata027831,0.214095858011808
Ofaveolata027832,-0.304520363972671
Ofaveolata027834,-0.776895950629635
Ofaveolata027835,1.84756485600517
Ofaveolata027836,0.224249032900908
Ofaveolata027837,-0.232164729174942
Ofaveolata027838,0.830391689413372
Ofaveolata027839,-0.111260399715678
Ofaveolata027842,0.50877056266317
Ofaveolata027844,0.296268398401417
Ofaveolata027845,-0.239537180851061
Ofaveolata027848,-1.12292807809029
Ofaveolata027849,0.98265125439286
Ofaveolata027854,2.14291597927909
Ofaveolata027855,0.451440383656345
Ofaveolata027857,1.27371351603225
Ofaveolata027858,-0.144573457079155
Ofaveolata027859,-0.416510164371796
Ofaveolata027861,-0.813536926793428
Ofaveolata027862,0.253812060862539
Ofaveolata027863,0.418055641959937
Ofaveolata027864,0.0649828910109918
Ofaveolata027865,-0.86572782686153
Ofaveolata027866,-0.59913143192306
Ofaveolata027867,-0.68582377014114
Ofaveolata027868,1.11873748450902
Ofaveolata027870,0.840131284415045
Ofaveolata027871,-0.154909643636729
Ofaveolata027872,2.59611762239982
Ofaveolata027873,0.424346501795317
Ofaveolata027876,-0.319936686576408
Ofaveolata027877,-0.343583075471482
Ofaveolata027879,0.117073274237287
Ofaveolata027884,-4.78091580195661
Ofaveolata027886,1.68951320004077
Ofaveolata027888,-3.4442821945708
Ofaveolata027889,-0.41824191306104
Ofaveolata027891,1.14329093420786
Ofaveolata027893,0.889266416252939
Ofaveolata027894,-0.820857695892334
Ofaveolata027895,-0.122215856474964
Ofaveolata027896,-0.461437215760466
Ofaveolata027899,1.64438972838267
Ofaveolata027900,0.973590794048416
Ofaveolata027901,-0.627861534376994
Ofaveolata027902,-1.83803766906066
Ofaveolata027903,-0.380988045853598
Ofaveolata027904,0.388089771928254
Ofaveolata027906,-0.539344645429305
Ofaveolata027909,1.14664776574797
Ofaveolata027911,1.83367501867865
Ofaveolata027914,-1.40949907217691
Ofaveolata027922,-1.38301961011353
Ofaveolata027927,-0.46116225831913
Ofaveolata027928,1.26103931748232
Ofaveolata027929,-0.0541251671511643
Ofaveolata027930,-0.305384939490392
Ofaveolata027932,-1.18331423561894
Ofaveolata027933,0.85023488987276
Ofaveolata027935,-1.22000240151486
Ofaveolata027936,-0.654999442591406
Ofaveolata027939,2.23722901621368
Ofaveolata027947,1.84004093597689
Ofaveolata027948,2.11177124136275
Ofaveolata027950,1.3011826865043
Ofaveolata027951,0.0620436730417866
Ofaveolata027953,-0.203423263972012
Ofaveolata027956,-1.3841958968027
Ofaveolata027957,0.259437768182884
Ofaveolata027958,-1.06738068118373
Ofaveolata027959,-0.917177372656273
Ofaveolata027960,-0.766996747178907
Ofaveolata027964,-0.458958186049372
Ofaveolata027965,0.20847614755646
Ofaveolata027971,-1.55058010372502
Ofaveolata027973,1.30776182621571
Ofaveolata027974,0.463473744614451
Ofaveolata027975,0.0555110077944726
Ofaveolata027976,0.198738863524638
Ofaveolata027982,-0.806972309853113
Ofaveolata027985,1.15732333405174
Ofaveolata027989,-0.529413427477256
Ofaveolata027991,-1.97031508012082
Ofaveolata027995,-1.20330257729922
Ofaveolata027996,-0.690996318830636
Ofaveolata027997,0.440594225685675
Ofaveolata027998,-1.42575574078428
Ofaveolata027999,-0.498316636427883
Ofaveolata028002,0.0618097088283003
Ofaveolata028004,1.2744271248032
Ofaveolata028005,-1.14067746811048
Ofaveolata028015,-1.0673395972431
Ofaveolata028016,0.669668920383286
Ofaveolata028018,-0.128892831109981
Ofaveolata028019,-0.00213576476003062
Ofaveolata028020,-1.84270317036899
Ofaveolata028023,0.441256197834532
Ofaveolata028024,-0.390217359994479
Ofaveolata028029,0.584180472703874
Ofaveolata028030,0.613547770400931
Ofaveolata028031,-0.0297209519020576
Ofaveolata028032,0.0234671030971565
Ofaveolata028033,-1.85816845683684
Ofaveolata028034,-2.13600284429803
Ofaveolata028035,1.39295111036632
Ofaveolata028038,3.97064025029841
Ofaveolata028039,-0.562217997454341
Ofaveolata028041,1.61079987683077
Ofaveolata028042,0.63990072070397
Ofaveolata028044,1.22534672419482
Ofaveolata028045,-1.2038077636733
Ofaveolata028046,-0.988112621200326
Ofaveolata028047,0.178879535285357
Ofaveolata028048,0.00449193976010601
Ofaveolata028050,-0.643701150313749
Ofaveolata028052,0.425259514131177
Ofaveolata028054,-1.93262424858143
Ofaveolata028056,-2.10661167979218
Ofaveolata028058,1.87367449195391
Ofaveolata028059,0.0100360698233579
Ofaveolata028061,0.229611497919955
Ofaveolata028062,-0.258120171530932
Ofaveolata028063,1.3817068662242
Ofaveolata028066,-1.73811731907396
Ofaveolata028074,1.15836584885507
Ofaveolata028079,0.0697300001003588
Ofaveolata028080,-0.974871088718409
Ofaveolata028083,-1.26422660923674
Ofaveolata028085,0.54089252914935
Ofaveolata028086,-0.321190625867344
Ofaveolata028089,0.139577944115773
Ofaveolata028090,1.31358160491369
Ofaveolata028091,0.653981071085032
Ofaveolata028094,-0.247031365728793
Ofaveolata028095,-1.451613699306
Ofaveolata028100,2.50108839297881
Ofaveolata028101,0.272655683216742
Ofaveolata028102,1.35285095087391
Ofaveolata028103,0.868831043021151
Ofaveolata028105,-0.976937023563403
Ofaveolata028106,1.92280682863246
Ofaveolata028108,1.82899939950779
Ofaveolata028109,1.00880298620391
Ofaveolata028110,2.31960030898101
Ofaveolata028111,1.6259509250269
Ofaveolata028114,0.040843732132331
Ofaveolata028115,-0.555270464648352
Ofaveolata028116,-2.75159538686295
Ofaveolata028117,0.221554917510756
Ofaveolata028119,-0.918312595323813
Ofaveolata028121,-0.26878176756751
Ofaveolata028122,-0.0253561041617745
Ofaveolata028123,-0.696813739934241
Ofaveolata028124,-1.37892085562248
Ofaveolata028125,0.62272905446519
Ofaveolata028126,-2.6593026442528
Ofaveolata028127,-2.34089728547163
Ofaveolata028128,-0.158697305762304
Ofaveolata028129,0.802873110059885
Ofaveolata028130,-2.24334229769883
Ofaveolata028131,-0.843598816495383
Ofaveolata028134,1.80527838690689
Ofaveolata028135,2.8960539098356
Ofaveolata028138,-0.479068095484051
Ofaveolata028139,2.0210996813656
Ofaveolata028140,-1.13723333406563
Ofaveolata028145,-1.41626685308341
Ofaveolata028146,0.333509719250717
Ofaveolata028147,-0.41214735677614
Ofaveolata028148,-0.432286468236728
Ofaveolata028149,-1.12841469436102
Ofaveolata028150,-1.69243869991333
Ofaveolata028151,-0.745013179923119
Ofaveolata028152,0.180427159080637
