gene,lfc
Ofaveolata033520,-0.327234312382367
Ofaveolata033521,0.863821865839477
Ofaveolata033522,0.119630068313056
Ofaveolata033523,-1.64833106491512
Ofaveolata033524,-0.632535937465605
Ofaveolata033528,0.389804185144295
Ofaveolata033531,-1.2276990266378
Ofaveolata033532,1.07071504625057
Ofaveolata033533,-0.126948876160579
Ofaveolata033534,-0.77853284877392
Ofaveolata033537,0.385471734910949
Ofaveolata033541,-1.06928370851423
Ofaveolata033542,-1.67974264933924
Ofaveolata033543,-1.44360301269458
Ofaveolata033546,-0.0552363924942943
Ofaveolata033547,-1.20502434558525
Ofaveolata033564,0.168661536583244
Ofaveolata033565,0.775463643863541
Ofaveolata033566,-0.095813224503587
Ofaveolata033567,-0.352993160515235
Ofaveolata033568,-0.499058255202936
Ofaveolata033569,0.120520019570209
Ofaveolata033573,0.0167832526577614
Ofaveolata033574,0.259303613433803
Ofaveolata033575,0.31794459566958
Ofaveolata033576,-1.55367179398523
Ofaveolata033579,0.881482561555507
Ofaveolata033580,0.312591630289031
Ofaveolata033582,-0.0594933508077981
Ofaveolata033583,-1.28204791384076
Ofaveolata033585,-0.586201115115795
Ofaveolata033586,-0.0880415930982296
Ofaveolata033587,-1.34298614385942
Ofaveolata033588,0.791515927129411
Ofaveolata033589,-0.491230351749814
Ofaveolata033590,0.339309372285988
Ofaveolata033591,-1.52099572949378
Ofaveolata033592,-0.565413847296483
Ofaveolata033593,-1.89745164837172
Ofaveolata033601,-1.9936768638676
Ofaveolata033614,-0.335298571246587
Ofaveolata033617,-0.366148011142186
Ofaveolata033621,0.345369335309771
Ofaveolata033636,-3.98190318605971
Ofaveolata033639,-0.0543340510207001
Ofaveolata033642,1.27172279669268
Ofaveolata033647,1.58462416636611
Ofaveolata033650,2.61105943310101
Ofaveolata033651,0.192130943124403
Ofaveolata033653,-0.348539773979519
Ofaveolata033661,1.43809021896203
Ofaveolata033662,1.58344430921729
Ofaveolata033663,-0.503963049394095
Ofaveolata033668,-0.745459809994976
Ofaveolata033670,0.170891010057635
Ofaveolata033671,2.61369488781341
Ofaveolata033672,0.226738455259812
Ofaveolata033673,-0.269129953795586
Ofaveolata033674,-0.26413877384841
Ofaveolata033675,0.151879718371259
Ofaveolata033676,0.81920799816314
Ofaveolata033678,0.334430854265298
Ofaveolata033683,-0.0506997464007704
Ofaveolata033684,1.27119372421553
Ofaveolata033685,-0.905436345365852
Ofaveolata033690,0.682804560265336
Ofaveolata033691,-1.32956401871643
Ofaveolata033692,-1.41349327951186
Ofaveolata033693,-0.374616167187143
Ofaveolata033694,-0.373590425215965
Ofaveolata033695,-0.314657103459977
Ofaveolata033696,1.2806217630669
Ofaveolata033697,-0.535833808409107
Ofaveolata033698,1.30362585498622
Ofaveolata033700,-3.49518078812515
Ofaveolata033701,-0.391661879810621
Ofaveolata033703,0.463545848510512
Ofaveolata033704,-1.30888414651926
Ofaveolata033707,-1.73756328402382
Ofaveolata033708,-0.297226916098461
Ofaveolata033710,0.822157634642768
Ofaveolata033711,0.591494879387546
Ofaveolata033712,1.32735645266418
Ofaveolata033713,-1.06818170532869
Ofaveolata033714,-1.3896862963164
Ofaveolata033715,-1.14593764968157
Ofaveolata033716,0.482558739419429
Ofaveolata033719,-0.970118239783256
Ofaveolata033723,0.319687515072987
Ofaveolata033724,1.81190409339391
Ofaveolata033726,0.027170018053059
Ofaveolata033728,0.687480861212405
Ofaveolata033730,0.0163497056543691
Ofaveolata033732,-1.22270226637028
Ofaveolata033734,-1.09464702218368
Ofaveolata033735,1.93527580376264
Ofaveolata033736,0.463953713877585
Ofaveolata033738,-0.20447538887515
Ofaveolata033741,-0.24962877041962
Ofaveolata033744,-1.03244088788471
Ofaveolata033745,-0.565881092124769
Ofaveolata033746,-0.0549754566903961
Ofaveolata033748,-1.39370251675504
Ofaveolata033750,-0.895664501821144
Ofaveolata033753,0.643448980216955
Ofaveolata033754,0.160233822916185
Ofaveolata033755,0.0501257305640761
Ofaveolata033757,-1.02673276848677
Ofaveolata033760,0.222041586846211
Ofaveolata033761,-0.0588615772910306
Ofaveolata033763,-0.173551254049666
Ofaveolata033764,0.356871182891803
Ofaveolata033766,-0.185213946723006
Ofaveolata033767,-0.943093148632518
Ofaveolata033769,0.124867544326678
Ofaveolata033774,-0.412156710012442
Ofaveolata033776,-0.27676866794717
Ofaveolata033781,1.3157097089802
Ofaveolata033785,-2.74832146720265
Ofaveolata033787,-0.807755344054646
Ofaveolata033789,-1.2469468834964
Ofaveolata033790,-0.787833174244266
Ofaveolata033791,-0.718213659786406
Ofaveolata033798,-0.87390891284756
Ofaveolata033799,0.192523829373002
Ofaveolata033800,0.620496073611407
Ofaveolata033801,-0.547273179540957
Ofaveolata033805,-0.0467230247021281
Ofaveolata033807,-1.84457359600853
Ofaveolata033812,-0.699954502612298
Ofaveolata033813,0.748524999538715
Ofaveolata033816,1.23036401671631
Ofaveolata033817,0.891293999456726
Ofaveolata033818,-0.885553654570801
Ofaveolata033820,0.688200956768832
Ofaveolata033821,0.338210991010671
Ofaveolata033823,-0.768791332385569
Ofaveolata033824,-0.0883449280744051
Ofaveolata033825,-0.668126641561449
Ofaveolata033826,-0.788969193746369
Ofaveolata033832,-0.301166447065375
Ofaveolata033838,1.17248670517263
Ofaveolata033840,2.15714778001136
Ofaveolata033843,2.24411687586679
Ofaveolata033845,-0.133340618793279
Ofaveolata033846,-1.42248020483359
Ofaveolata033847,-0.221420101021318
Ofaveolata033848,0.799453440487866
Ofaveolata033849,2.31715419423428
Ofaveolata033851,-0.206183980247706
Ofaveolata033863,0.0587165535996139
Ofaveolata033864,-0.808865225783848
Ofaveolata033865,1.87794712994878
Ofaveolata033866,-1.4123460070351
Ofaveolata033867,-1.12034706768539
Ofaveolata033869,-0.296681229508008
Ofaveolata033872,-1.03129517771093
Ofaveolata033878,-1.34006035037585
Ofaveolata033883,-1.16420203066859
Ofaveolata033884,0.590570589275998
Ofaveolata033885,0.588270209817124
Ofaveolata033889,-1.9057454612172
Ofaveolata033890,-0.780605387824724
Ofaveolata033892,-0.692402373537614
Ofaveolata033895,0.536313186592995
Ofaveolata033897,-0.932414332825278
Ofaveolata033898,-0.509350425246059
Ofaveolata033899,2.04634187315233
Ofaveolata033900,-0.573601573305395
Ofaveolata033904,0.301668179207649
Ofaveolata033905,0.308842388921265
Ofaveolata033906,-0.250020819910566
Ofaveolata033907,-0.491853729978691
Ofaveolata033908,0.317777590982155
Ofaveolata033916,-1.0125564644662
Ofaveolata033921,1.58655022164631
Ofaveolata033930,0.121499653506753
Ofaveolata033931,-2.61640096676732
Ofaveolata033932,1.0161215198606
Ofaveolata033934,0.645419688134449
Ofaveolata033939,1.33158451280879
Ofaveolata033940,-0.727510174239655
Ofaveolata033944,-0.830877935542438
Ofaveolata033948,-0.772582254904272
Ofaveolata033949,2.13327597419424
Ofaveolata033953,0.0311089336152698
Ofaveolata033954,-0.443683241146177
Ofaveolata033955,-2.14857265351639
Ofaveolata033956,-0.626395245472098
Ofaveolata033957,0.174823885712482
Ofaveolata033959,0.0288459926556941
Ofaveolata033960,0.489745902660777
Ofaveolata033961,-0.17533820956105
Ofaveolata033962,0.798353185822525
Ofaveolata033963,-1.73354873647924
Ofaveolata033968,-0.758175979848703
Ofaveolata033970,0.418446210576169
Ofaveolata033974,-0.543026780458562
Ofaveolata033975,-1.11791588812414
Ofaveolata033976,-1.29156736316081
Ofaveolata033979,-0.851276546788615
Ofaveolata033981,-1.01467616770157
Ofaveolata033982,-1.74933009991131
Ofaveolata033984,-0.575131622692102
Ofaveolata033991,0.0827153291759287
Ofaveolata033995,1.01544821312022
Ofaveolata034004,0.622170241518952
Ofaveolata034011,-1.09984221393495
Ofaveolata034016,1.81014930663662
Ofaveolata034018,1.66155801640171
Ofaveolata034019,-0.686999871358083
Ofaveolata034020,3.12309963683991
Ofaveolata034021,0.698359734128656
Ofaveolata034023,-1.23685936119552
Ofaveolata034024,-2.51687484827802
Ofaveolata034025,-0.948292019514198
Ofaveolata034028,-2.80071539683765
Ofaveolata034029,-0.570461398356599
Ofaveolata034030,0.732646643906536
Ofaveolata034031,-0.355031157754272
Ofaveolata034032,1.40572780506113
Ofaveolata034033,-0.879134730299474
Ofaveolata034037,-0.779542323183857
Ofaveolata034039,0.768924467959105
Ofaveolata034043,-0.615573914396707
Ofaveolata034045,0.705239184981199
Ofaveolata034048,0.368143588676993
Ofaveolata034049,-1.00298232661931
Ofaveolata034051,0.0836221859506514
Ofaveolata034052,-0.266502208461359
Ofaveolata034053,0.237257358839581
Ofaveolata034055,-2.26637921734841
Ofaveolata034057,0.763885006343519
Ofaveolata034058,-0.225425563790675
Ofaveolata034062,-2.36871667513566
Ofaveolata034064,-1.55876810336046
Ofaveolata034067,-0.827511032613108
Ofaveolata034069,-0.572334863678858
Ofaveolata034071,-0.259119259650825
Ofaveolata034073,0.818516414478976
Ofaveolata034074,-2.37959650734546
Ofaveolata034075,0.690032785002199
Ofaveolata034082,-1.52140845558467
Ofaveolata034085,-1.67862137603491
Ofaveolata034086,-0.0309814919471581
Ofaveolata034087,-1.8259855290248
Ofaveolata034088,-0.213975556827579
Ofaveolata034089,0.908531113845829
Ofaveolata034090,-0.680329398885903
Ofaveolata034091,-1.21896894270661
Ofaveolata034095,0.0194271059587489
Ofaveolata034096,-0.898560218013541
Ofaveolata034097,-0.985726670249099
Ofaveolata034098,-1.17188348371339
Ofaveolata034099,-1.0327648252568
Ofaveolata034100,-0.117714800441607
Ofaveolata034101,-0.901235857702577
Ofaveolata034102,0.656152661597436
Ofaveolata034105,1.62955040938458
Ofaveolata034106,-0.469889258373937
Ofaveolata034108,-0.193987952936024
Ofaveolata034109,0.543747284391382
Ofaveolata034111,1.44449999002309
Ofaveolata034112,1.76317332144049
Ofaveolata034114,-1.2645731870725
Ofaveolata034115,0.664500775339587
Ofaveolata034116,0.955220542074232
Ofaveolata034117,-1.55573859028623
Ofaveolata034118,0.22718546629022
Ofaveolata034119,-0.589543996521332
Ofaveolata034121,-0.0177124608172588
Ofaveolata034123,0.206939985852318
Ofaveolata034125,0.245205243091304
Ofaveolata034126,0.363213962001775
Ofaveolata034127,-1.34788380478028
Ofaveolata034128,1.6559320390336
Ofaveolata034129,-0.259029274346593
Ofaveolata034132,-0.822425344877309
Ofaveolata034133,1.49800269401878
Ofaveolata034134,0.468569233517638
Ofaveolata034135,0.504906268814899
Ofaveolata034136,-1.54075272541234
Ofaveolata034137,0.740450758538127
Ofaveolata034139,-1.69908467921891
Ofaveolata034140,-0.831236831647738
Ofaveolata034141,-1.20119414045916
Ofaveolata034142,1.56388430665913
Ofaveolata034145,-1.29516388850576
Ofaveolata034148,2.98102197049472
Ofaveolata034150,0.68325893111529
Ofaveolata034151,-0.143352925779602
Ofaveolata034152,0.213845113908488
Ofaveolata034153,2.60121364787553
Ofaveolata034154,0.371213404719254
Ofaveolata034155,0.534094240312442
Ofaveolata034156,-0.618891402696286
Ofaveolata034157,-1.21386127496697
Ofaveolata034158,0.971450903374361
Ofaveolata034159,-0.802019609878268
Ofaveolata034160,-1.53320632021239
Ofaveolata034161,-0.0345258718463586
Ofaveolata034162,-0.641900710972955
Ofaveolata034163,-0.371619862777161
Ofaveolata034164,-0.132794357601766
Ofaveolata034165,-0.0407224332420182
Ofaveolata034166,1.41206453030443
Ofaveolata034167,0.238368051201079
Ofaveolata034168,0.227409588214203
Ofaveolata034169,-1.10296859082583
Ofaveolata034170,-0.351852553509217
Ofaveolata034172,1.16950181974837
Ofaveolata034173,0.741459944871136
Ofaveolata034174,-0.9709354221295
Ofaveolata034175,-1.86274346918699
Ofaveolata034176,-0.694362416072727
Ofaveolata034179,0.181249411163757
Ofaveolata034180,-0.367427427182461
Ofaveolata034181,0.0962796904147993
Ofaveolata034182,-0.124538371365218
Ofaveolata034183,0.0599377538851927
Ofaveolata034188,0.306737027016796
Ofaveolata034189,-1.00525663019581
Ofaveolata034190,-0.914467241939347
Ofaveolata034191,0.116509597483488
Ofaveolata034193,-0.589273817042799
Ofaveolata034195,-2.20564754914823
Ofaveolata034196,0.678272733348323
Ofaveolata034198,0.771939557634958
Ofaveolata034199,-1.67717469045231
Ofaveolata034200,1.1265428465202
Ofaveolata034201,1.73528051448356
Ofaveolata034202,-1.33159556669243
Ofaveolata034203,-0.40215873783165
Ofaveolata034205,-0.367782954863566
Ofaveolata034206,-0.331261515699222
Ofaveolata034209,0.0818400332652631
Ofaveolata034210,-0.622518298316088
Ofaveolata034213,-2.57917157187198
Ofaveolata034214,-0.819573222779815
Ofaveolata034218,-2.02642714990856
Ofaveolata034219,0.655858328700593
Ofaveolata034220,1.04037714225695
Ofaveolata034223,2.76430635609104
Ofaveolata034224,1.95547105655029
Ofaveolata034225,0.266682596808344
Ofaveolata034227,-0.0257229222135325
Ofaveolata034228,1.10303068769716
Ofaveolata034230,-0.564987184540215
Ofaveolata034232,0.178449547942883
Ofaveolata034235,-0.502217975471284
Ofaveolata034236,2.27390748061248
Ofaveolata034237,-1.12827749492323
Ofaveolata034238,-0.857242909922712
Ofaveolata034239,1.05226175462071
Ofaveolata034240,-0.785392829371343
Ofaveolata034243,1.48195075292673
Ofaveolata034244,0.649138029081876
Ofaveolata034245,1.16644424733994
Ofaveolata034246,1.1429585667531
Ofaveolata034248,0.00759854019630786
Ofaveolata034252,0.592092179580663
Ofaveolata034253,-0.538911597793124
Ofaveolata034254,-0.224030143922995
Ofaveolata034255,0.109226668739472
Ofaveolata034256,0.516547160076662
Ofaveolata034257,-0.465467046473572
Ofaveolata034258,0.546983319780996
Ofaveolata034259,-0.900713906011833
Ofaveolata034260,1.14688655239312
Ofaveolata034261,-0.961788282907431
Ofaveolata034262,-0.216827160932529
Ofaveolata034263,0.998827947857195
Ofaveolata034265,1.40823719330038
Ofaveolata034268,0.620501679239329
Ofaveolata034269,-0.0371991496858928
Ofaveolata034275,-0.382695870252022
Ofaveolata034276,-0.749193433823681
Ofaveolata034277,-2.39354317130422
Ofaveolata034278,1.15950159167373
Ofaveolata034282,0.469681112526508
Ofaveolata034283,0.883692684157341
Ofaveolata034287,-0.76764908932519
Ofaveolata034289,0.899802199849486
Ofaveolata034290,0.188185546095924
Ofaveolata034291,-0.335388223592441
Ofaveolata034292,1.25377284893534
Ofaveolata034294,-1.43391531626535
Ofaveolata034295,-1.37543983526116
Ofaveolata034298,-0.381001693508769
Ofaveolata034308,-0.551285144846162
Ofaveolata034309,-1.55420822269365
Ofaveolata034310,-0.295184089973694
Ofaveolata034312,2.23439313417665
Ofaveolata034315,-0.664470264443591
Ofaveolata034316,0.447465456688103
Ofaveolata034317,-0.282289820298596
Ofaveolata034318,0.0284824899682474
Ofaveolata034320,-0.00402421464171137
Ofaveolata034321,-0.341701519194621
Ofaveolata034322,-1.03914882947453
Ofaveolata034323,-3.45481465918631
Ofaveolata034325,-1.72362326607005
Ofaveolata034326,-0.446316135322781
Ofaveolata034328,-1.24392623557863
Ofaveolata034332,1.46597948984974
Ofaveolata034335,2.70991402606435
Ofaveolata034337,-0.936697346514087
Ofaveolata034338,-0.123149380268313
Ofaveolata034339,-0.99141943908291
Ofaveolata034341,-0.427548007963479
Ofaveolata034343,0.270285049887152
Ofaveolata034345,1.29322766427426
Ofaveolata034346,-0.614695718018592
Ofaveolata034347,0.4473043976044
Ofaveolata034348,0.22012284556972
Ofaveolata034354,0.476937644034898
Ofaveolata034357,-0.441941311395802
Ofaveolata034358,1.80488575254983
Ofaveolata034359,0.408735573181577
Ofaveolata034360,0.095516333729212
Ofaveolata034361,0.0564997591362764
Ofaveolata034362,-0.322172796828468
Ofaveolata034363,2.10033325449645
Ofaveolata034364,0.557321095807601
Ofaveolata034365,0.0730134853654089
Ofaveolata034366,-0.723228187378135
Ofaveolata034368,0.311281363338257
Ofaveolata034369,-0.965021311201186
Ofaveolata034370,-0.819868314861027
Ofaveolata034371,-1.05398143613112
Ofaveolata034372,-0.727403025257263
Ofaveolata034373,0.0841678880419766
Ofaveolata034374,0.929206200758774
Ofaveolata034376,1.19200962868266
Ofaveolata034378,-0.240410295951215
Ofaveolata034380,-0.532719228786845
Ofaveolata034381,-0.198742813955491
Ofaveolata034382,-1.01691205552051
Ofaveolata034384,-0.0335489447647872
Ofaveolata034385,-0.268571850638996
Ofaveolata034386,0.187550646284236
Ofaveolata034388,0.49040671483689
Ofaveolata034389,1.17211085979621
Ofaveolata034391,1.34122882749984
Ofaveolata034394,-0.457233758631225
Ofaveolata034395,-1.64550164020947
Ofaveolata034396,0.0671988873964251
Ofaveolata034398,-1.05962329026738
Ofaveolata034399,1.07873399493575
Ofaveolata034401,-0.576825336603409
Ofaveolata034402,0.410508384480143
Ofaveolata034405,-1.47713101796634
Ofaveolata034407,-1.0751111755953
Ofaveolata034414,-1.16954644528827
Ofaveolata034415,-0.288211519898118
Ofaveolata034416,-0.410033414526544
Ofaveolata034417,-1.76143817535547
Ofaveolata034418,-0.961138258194733
Ofaveolata034420,-0.764625291732705
Ofaveolata034421,0.59689025979735
Ofaveolata034422,0.590813419123755
Ofaveolata034424,0.0723938125217415
Ofaveolata034425,1.48342635296969
Ofaveolata034426,-0.420128210643176
Ofaveolata034428,1.76921881427465
Ofaveolata034444,0.514680234147741
Ofaveolata034446,-1.45229706470793
Ofaveolata034447,-0.423208519286743
Ofaveolata034453,0.399498320080646
Ofaveolata034459,-1.6878855080309
Ofaveolata034462,0.455400272894147
Ofaveolata034468,-0.0583412325914739
Ofaveolata034469,1.50947842835946
Ofaveolata034486,-0.795464797691686
Ofaveolata034488,0.419094281208736
Ofaveolata034490,-0.987880204381694
Ofaveolata034497,0.655045827654643
Ofaveolata034501,-1.44850468529468
Ofaveolata034525,4.10285287836134
Ofaveolata034531,-0.0899080680925282
Ofaveolata034534,1.30409071351353
Ofaveolata034535,0.566499073975907
Ofaveolata034540,-0.671563378718484
Ofaveolata034542,-0.357042594795711
Ofaveolata034548,0.516093379039896
Ofaveolata034549,-3.25732589527303
Ofaveolata034550,-0.556276028853786
Ofaveolata034558,1.23074608437215
Ofaveolata034566,1.7555802077419
Ofaveolata034568,1.30692976286284
Ofaveolata034569,-2.09604509747165
Ofaveolata034570,-1.48827917729496
Ofaveolata034572,0.0329176649405547
Ofaveolata034576,1.18714871627881
Ofaveolata034578,-0.677780698243682
Ofaveolata034579,-0.408823125271631
Ofaveolata034580,0.678998617064045
Ofaveolata034585,0.6997159094922
Ofaveolata034591,-0.0564917503003526
Ofaveolata034596,0.186328042444154
Ofaveolata034602,-1.19678950024175
Ofaveolata034612,-1.17973573889828
Ofaveolata034617,-0.119978167607563
Ofaveolata034619,-0.774944997825041
Ofaveolata034620,0.053921984569851
Ofaveolata034622,-0.856473071681823
Ofaveolata034633,0.819966375946026
Ofaveolata034641,1.29805170114235
Ofaveolata034642,0.461810859921026
Ofaveolata034655,-1.41036275709092
Ofaveolata034671,0.201477525637953
Ofaveolata034673,-0.200337309874446
Ofaveolata034674,-0.647991385832433
Ofaveolata034676,1.08985595303076
Ofaveolata034679,-0.342483888966472
Ofaveolata034686,-3.51139285832328
Ofaveolata034687,-1.67768038948102
Ofaveolata034689,-0.332019604326135
Ofaveolata034698,1.27242645531398
Ofaveolata034699,0.32952214503338
Ofaveolata034700,-0.0449807725534933
Ofaveolata034701,-1.89387122510103
Ofaveolata034702,-0.898125712278592
Ofaveolata034703,0.401428587369
Ofaveolata034704,-1.44696803987035
Ofaveolata034706,2.29324674229245
Ofaveolata034707,0.462611187433967
Ofaveolata034708,-0.896510596209514
Ofaveolata034709,1.4944772643713
Ofaveolata034710,-0.980208487444479
Ofaveolata034713,-2.02115991443658
Ofaveolata034718,-0.779629250514086
Ofaveolata034720,-2.81065113262361
Ofaveolata034721,0.0900231947026928
Ofaveolata034722,-0.297435249756489
Ofaveolata034725,0.644163650419751
Ofaveolata034726,-2.30812949782803
Ofaveolata034727,-0.507454088531546
Ofaveolata034728,-0.126122964878508
Ofaveolata034731,0.111775886097668
Ofaveolata034733,-1.53244806444454
Ofaveolata034734,0.0742163073831247
Ofaveolata034736,-1.12853451802136
Ofaveolata034737,-0.800265682997438
Ofaveolata034739,-0.964636367337424
Ofaveolata034740,-1.1631337185297
Ofaveolata034741,3.05022959839837
Ofaveolata034744,-0.0404473109414835
Ofaveolata034745,-1.22419887946391
Ofaveolata034746,-0.795101792362566
Ofaveolata034747,-2.39080112283488
Ofaveolata034748,3.18807005802113
Ofaveolata034750,-0.5166939796231
Ofaveolata034751,-1.95441970181124
Ofaveolata034752,0.53053668055297
Ofaveolata034754,-0.979994946216293
Ofaveolata034756,0.930458788966003
Ofaveolata034757,0.407560499592487
Ofaveolata034760,-0.00387857486901116
Ofaveolata034762,1.17823081743139
Ofaveolata034763,-1.52156556232469
Ofaveolata034766,0.161700742210444
Ofaveolata034768,-0.0771565697023002
Ofaveolata034771,-0.226708382202188
Ofaveolata034772,-1.72968272164917
Ofaveolata034773,-1.59433680271866
Ofaveolata034774,0.0978905521386814
Ofaveolata034776,-0.607372085073169
Ofaveolata034778,-1.49535658174765
Ofaveolata034780,-1.28717729975822
Ofaveolata034782,0.554172454583265
Ofaveolata034783,1.69064897215206
Ofaveolata034784,-0.944039234773799
Ofaveolata034785,-2.2496690528572
Ofaveolata034786,-0.0413403062048878
Ofaveolata034787,-2.15936352231136
Ofaveolata034789,-1.78551484817313
Ofaveolata034790,-0.964667030318247
Ofaveolata034791,-0.997640369769178
Ofaveolata034792,-0.0951072046177613
Ofaveolata034794,0.551789405464971
Ofaveolata034795,-0.0507411451077444
Ofaveolata034796,-0.00721428408965813
Ofaveolata034797,0.125940197596229
Ofaveolata034798,0.127194538659574
Ofaveolata034800,1.2768387452999
Ofaveolata034805,-1.15391323139252
Ofaveolata034806,0.380515832748157
Ofaveolata034807,-0.890075127941686
Ofaveolata034808,0.180062185389265
Ofaveolata034811,-0.810794625329354
Ofaveolata034812,2.50921635277683
Ofaveolata034813,-0.0381218684680458
Ofaveolata034814,1.41120205349351
Ofaveolata034816,1.47593870468171
Ofaveolata034817,0.266333602965811
Ofaveolata034819,-2.03329408319314
Ofaveolata034820,-2.03463584242453
Ofaveolata034821,-2.36483703468386
Ofaveolata034823,0.573500460075783
Ofaveolata034824,1.04948257900724
Ofaveolata034825,-1.76129273827698
Ofaveolata034826,-1.74407285377493
Ofaveolata034827,-0.932321841587598
Ofaveolata034828,-1.01754946006734
Ofaveolata034829,-0.551602899890238
Ofaveolata034830,-1.03270214410517
Ofaveolata034831,-1.91790023741276
Ofaveolata034834,-0.600269894348598
Ofaveolata034835,-0.441211037137683
Ofaveolata034836,-0.358186427587983
Ofaveolata034837,-0.732785525693164
Ofaveolata034838,-0.552482896816557
Ofaveolata034839,-0.429191527936243
Ofaveolata034842,1.22670327649106
Ofaveolata034844,0.013758420892203
Ofaveolata034846,0.980775137160197
Ofaveolata034847,-0.576795748557815
Ofaveolata034848,-0.282772323448635
Ofaveolata034849,-1.67097386744979
Ofaveolata034850,-1.39455668687728
Ofaveolata034852,1.12299983298379
Ofaveolata034853,-0.271736813586239
Ofaveolata034854,0.340617553391499
Ofaveolata034855,-0.301998917238581
Ofaveolata034856,1.78301860171089
Ofaveolata034857,1.02770044335854
Ofaveolata034858,-0.604687226864549
Ofaveolata034859,-1.28959798291124
Ofaveolata034861,0.0159292790902211
Ofaveolata034862,-1.8072365067666
Ofaveolata034863,0.273571095358294
Ofaveolata034865,1.19656299003745
Ofaveolata034867,0.68790491994048
Ofaveolata034869,-0.81726860111997
Ofaveolata034870,0.57837141429358
Ofaveolata034871,-0.38173971660122
Ofaveolata034872,-1.38558407876433
Ofaveolata034874,-2.10901690019302
Ofaveolata034875,-0.770203842118308
Ofaveolata034876,1.95811106439247
Ofaveolata034877,5.56508629205892
Ofaveolata034878,-0.0753219929913639
Ofaveolata034879,-0.0315706401150788
Ofaveolata034880,-0.120948596129837
Ofaveolata034881,-1.54344247132611
Ofaveolata034883,-1.15163097905752
Ofaveolata034884,-0.903795527073117
Ofaveolata034885,0.702304034541187
Ofaveolata034887,-0.923432104485084
Ofaveolata034889,0.200688461722258
Ofaveolata034890,0.575434163502243
Ofaveolata034892,-0.914857920956076
Ofaveolata034893,-1.06035263461606
Ofaveolata034894,-0.0839155172983864
Ofaveolata034895,-0.327243995293228
Ofaveolata034896,-0.0940127454298709
Ofaveolata034897,0.0342247475512474
Ofaveolata034898,-0.00740930155275054
Ofaveolata034899,1.06320396164787
Ofaveolata034900,-0.829486407329397
Ofaveolata034901,1.26584654858401
Ofaveolata034902,-0.566068101274703
Ofaveolata034903,-0.948471684309368
Ofaveolata034905,1.37766963140462
Ofaveolata034906,-0.52384113025026
Ofaveolata034907,-0.221420113244253
Ofaveolata034908,0.00667158395571748
Ofaveolata034910,-0.861240725263049
Ofaveolata034912,0.0687845747847194
Ofaveolata034913,-1.22952880142707
Ofaveolata034914,-1.32567745177376
Ofaveolata034915,0.245366856653922
Ofaveolata034916,-1.57895109310245
Ofaveolata034917,0.120399447263843
Ofaveolata034918,0.0952781679839426
Ofaveolata034919,0.474727318217086
Ofaveolata034921,-1.43206767160287
Ofaveolata034926,0.20246588264453
Ofaveolata034927,-1.51836715410169
Ofaveolata034928,-0.713786697633715
Ofaveolata034929,-1.8468045997638
Ofaveolata034930,0.13295928744868
Ofaveolata034931,-0.315990166932049
Ofaveolata034934,0.727786661953796
Ofaveolata034935,-1.07044167841265
Ofaveolata034936,-0.400620403936453
Ofaveolata034939,-2.02273140157442
Ofaveolata034940,0.586698205971327
Ofaveolata034941,1.04723119003831
Ofaveolata034942,-0.266305580083423
Ofaveolata034943,0.667722779441209
Ofaveolata034945,-0.65432728472125
Ofaveolata034947,-0.593762023605829
Ofaveolata034948,-0.672471896973737
Ofaveolata034949,-0.662455108347727
Ofaveolata034950,-1.28180117839843
Ofaveolata034951,-1.58599323327244
Ofaveolata034953,-0.68757393873272
Ofaveolata034955,0.68127455369546
Ofaveolata034956,-0.0068944765945182
Ofaveolata034957,-1.55806624286109
Ofaveolata034959,-1.91151210260403
Ofaveolata034960,-0.718627472347656
Ofaveolata034961,-0.469936591483811
Ofaveolata034962,-0.95397345032291
Ofaveolata034963,0.0232655872058202
Ofaveolata034964,0.758165922939654
Ofaveolata034966,0.471022475235814
Ofaveolata034967,1.08775045601265
Ofaveolata034969,-0.506212454576052
Ofaveolata034970,0.0874614120418219
Ofaveolata034971,-0.585011380382811
Ofaveolata034974,-0.171614292140022
Ofaveolata034976,-0.599644202026185
Ofaveolata034977,-0.133177727002221
Ofaveolata034978,-1.01483762139694
Ofaveolata034981,-0.704451423698378
Ofaveolata034982,-0.461799492449483
Ofaveolata034985,0.0902007256399511
Ofaveolata034987,0.827913935616095
Ofaveolata034989,-0.75129890557004
Ofaveolata034990,0.37451452892849
Ofaveolata034991,-0.470794890484345
Ofaveolata034992,-0.589307487315733
Ofaveolata034993,-0.69626435723136
Ofaveolata034994,0.469504211703277
Ofaveolata034995,-0.79446954617697
Ofaveolata034996,-0.223064340592009
Ofaveolata034998,-0.177555156944404
Ofaveolata034999,0.178516549209998
Ofaveolata035000,1.12217448419444
Ofaveolata035001,0.148153025818059
Ofaveolata035002,0.149648212007269
Ofaveolata035003,-0.150823791325006
Ofaveolata035004,0.220550149425581
Ofaveolata035005,0.472150353886327
Ofaveolata035006,3.03925688381225
Ofaveolata035008,-0.793196765602284
Ofaveolata035009,-0.409110119540835
Ofaveolata035010,-0.113174550130662
Ofaveolata035011,0.474956146214815
Ofaveolata035013,-2.26657136114237
Ofaveolata035015,1.67628254829302
Ofaveolata035016,-0.103259026791917
Ofaveolata035018,-1.67608117517089
Ofaveolata035020,0.233103046665666
Ofaveolata035021,-0.23390433489104
Ofaveolata035022,-0.750928211065521
